25,0,SERPINA10
36,0,SERPINA11
46,0,ADHFE1
8,0,H1FX
424,0,NEURL4
235,0,E2F7
10,0,H1F0
19,0,RCL1
107,0,FIGNL1
24,0,CLU
16,0,KNG1
80,0,COBL
22,0,PNPT1
2,0,ALOX15
20,0,ALOX12
6,0,SEMA6D
39,0,SEMA6B
4,0,SEMA6A
36,0,INPPL1
19,0,ALKBH4
75,0,ADCK4
226,0,ADCK5
5,0,ADCK2
65,0,ADCK1
71,0,SCN2B
181,0,SCN2A
18,0,ASF1A
497,0,ASF1B
85,0,LMAN1
308,0,LMAN2
66,0,ACTG1
283,0,ACTG2
346,0,PRPF39
79,0,PRPF31
100,0,SPOPL
364,0,ZNF207
5,0,ZNF205
362,0,ZNF202
6,0,ZNF200
238,1,IDH2
92,1,IDH1
2,0,OR7A10
142,0,ZNF208
537,0,PASK
29,0,XAF1
4,0,NPPB
3,0,NPPC
22,0,BRE
54,0,DNER
2,0,OR5C1
156,1,PALB2
138,0,RPS15A
683,0,LHFP
6,0,NSMAF
2,0,SIK1
56,0,SIK3
12,0,SIK2
164,0,DUS3L
68,0,QARS
6,0,RAB9A
213,0,IFITM3
28,0,CUTA
3,0,BPGM
13,0,CUTC
188,0,IFITM1
99,0,GAGE2E
266,0,OGDHL
362,0,CEP68
22,0,CEP63
2,0,OR5B12
2,0,OR5B17
208,0,A4GALT
40,0,CTRL
16,0,CTRC
32,0,TRMT61A
16,0,TRMT61B
256,0,ZFYVE9
11,0,ZFYVE1
326,0,LDOC1
7,0,RXFP1
153,0,CCDC88A
549,0,CCDC88B
466,0,CCDC88C
2,0,RXFP4
478,0,MPEG1
156,0,QTRT1
78,0,FBXL8
84,0,ROBO1
824,0,FBXL2
17,0,FBXL4
699,0,FBXL7
168,0,FBXL6
7,0,NIPSNAP3A
122,0,CTR9
53,0,RNH1
27,0,KLB
133,0,IPP
4,0,TRH
382,0,TRO
69,0,SLC26A1
4,0,SLC26A2
4,0,SLC26A3
14,0,MIA3
2,0,SLC26A7
10,0,SLC26A8
40,0,SLC26A9
9,0,MRPL49
16,0,HTT
197,0,POM121C
3,0,DIABLO
52,0,TTYH3
357,0,LRRC8E
141,0,LRRC8D
42,0,LRRC8A
57,1,ELL
10,0,LRRC8B
23,0,ARFGAP2
67,0,ARFGAP3
310,0,MAGEB18
426,0,GPR55
28,0,FAM83C
354,0,FAM83B
8,0,FAM83A
215,0,FAM83G
43,0,FAM83D
69,0,BMF
204,1,NPM1
74,0,NPM3
280,0,NPM2
26,0,PEMT
722,0,NEK1
82,0,TMEM27
14,0,TMEM26
227,0,TMEM25
79,0,DGCR14
2,0,PPP3R2
207,0,OR14K1
162,0,SCG5
113,0,SCG3
76,0,SCG2
193,0,AP5S1
210,0,BYSL
508,0,SQRDL
249,0,GIP
596,0,SERP2
156,0,SERP1
46,0,SCGN
219,0,BNIPL
172,0,PAICS
2,0,OR1I1
234,0,VWA5B2
63,0,VTA1
105,0,BNIP1
197,0,BNIP2
90,0,BNIP3
126,0,NAB1
199,1,NAB2
265,0,AKAP14
429,0,AKAP12
28,0,AKAP13
95,0,AKAP10
532,0,LNP1
286,0,TP73
242,0,GLS2
81,1,EGFR
2,0,WDR87
12,0,WDR81
172,0,WDR82
180,0,WDR83
2,0,WDR88
20,0,WDR89
248,0,CAMLG
9,0,UHMK1
181,0,IMPDH2
38,0,JAG2
435,0,JAG1
14,0,QRICH2
280,0,QRICH1
373,0,E4F1
91,0,PLEKHF2
2,0,CHRNG
2,0,CHRND
2,0,CHRNE
567,0,TNRC6C
105,0,TNRC6B
301,0,USP29
14,0,USP28
291,0,USP26
103,0,USP25
62,0,USP22
410,0,USP21
250,0,USP20
312,0,ADAMTS5
57,0,ADAMTS4
406,0,ADAMTS1
85,0,ADAMTS3
159,0,ARHGEF9
273,0,ARHGEF6
10,0,ARHGEF7
186,0,ARHGEF4
4,0,ARHGEF3
349,0,ARHGEF1
23,0,CDH9
2,0,PROKR1
137,0,PROKR2
488,1,CDH1
183,0,CDH3
264,0,CDH5
6,0,CDH4
29,0,CDH7
178,0,CDH6
148,0,TERF2IP
50,0,NETO2
98,0,ESRRG
194,1,KMT2D
359,0,PGBD1
59,0,ECSIT
80,0,SUPT6H
435,0,DOPEY1
173,0,ZNF501
545,0,ZNF500
94,0,ZNF503
302,0,ZNF502
387,0,ZNF507
445,0,ZNF506
8,0,MYO3A
167,0,TREM1
30,0,TREM2
182,0,RACGAP1
15,0,FAM167B
157,0,NUAK1
618,0,NRSN2
127,0,PUS1
6,0,FGD6
203,0,FGD1
648,0,FGD3
546,0,FGD2
35,0,VTN
12,0,MERTK
9,1,KEAP1
36,0,ZBTB8OS
2,0,SMN2
112,0,POLA2
284,0,POLA1
41,0,SMN1
160,0,SLC5A1
316,0,MEGF8
3,0,MEGF9
13,0,SLC5A6
8,0,SLC5A7
141,0,MEGF6
34,0,UCN
55,0,ZBTB3
36,0,ZBTB2
49,0,CARD18
335,0,TOM1L1
140,0,ZBTB5
378,0,ZBTB4
73,0,ZBTB9
36,0,NBR1
101,0,CARD17
553,0,CARD16
383,0,CARD14
48,0,CUL4A
93,0,CUL4B
291,0,IMMT
14,0,SLC6A3
14,0,SLC6A1
395,0,SLC6A5
2,0,SLC6A4
12,0,SLC6A9
22,0,SLC6A8
23,0,KIAA1919
118,0,C12orf57
57,0,FMNL2
214,0,FMNL3
400,0,FMNL1
86,0,MAPRE1
165,0,MAPRE3
47,0,MAPRE2
141,0,RNF219
4,0,GRM2
426,0,RNF215
220,0,HIST3H3
295,1,RNF213
44,0,MED29
341,0,MED28
165,0,MED21
43,0,MED20
114,0,ENAH
92,0,MED22
33,0,MED25
76,0,MED24
63,0,MED27
46,1,SEPT9
31,0,SEPT8
46,1,SEPT5
58,0,SEPT4
532,0,SEPT7
82,1,SEPT6
394,0,SEPT1
95,0,SEPT3
123,0,SEPT2
171,0,TRIAP1
56,0,YARS
348,0,PARP8
161,0,PARP9
53,0,DNAJC5B
489,0,PARP6
269,0,EPN1
106,0,PARP2
7,0,PARP3
54,0,ALDH4A1
362,0,NVL
86,0,FGF22
5,0,FGF23
29,0,FGF20
37,0,FGF21
25,0,MPST
19,0,ALDH7A1
108,0,HMGXB3
242,0,HMGXB4
15,0,BAHD1
580,0,LAX1
20,0,MYLPF
5,0,YES1
150,0,ECT2
58,0,STAM2
38,0,ZCCHC9
351,1,ZCCHC8
43,0,ZCCHC3
12,0,ZCCHC2
225,0,ZCCHC7
187,0,ZCCHC4
287,0,RENBP
336,0,ARID3B
310,0,C6orf136
3,0,CT62
5,0,C19orf43
80,0,NECAB3
75,0,NECAB2
3,0,HTR6
3,0,HTR7
78,0,RAE1
125,0,KDELR2
56,0,KDELR1
634,0,ST14
102,0,ST13
411,1,MUTYH
43,0,AKT1S1
42,0,PLEC
81,0,NELL1
38,0,NELL2
547,0,PLEK
280,0,GOT1L1
135,0,SPOCK2
4,0,SPOCK3
170,1,FNBP1
261,0,BTN3A2
293,0,FNBP4
10,0,ZNF747
74,0,ZNF746
70,0,ZNF740
9,0,ZNF749
4,0,AGTRAP
421,0,TNFRSF13B
397,0,TNFRSF13C
406,0,YTHDC1
412,0,YTHDC2
108,0,TRPS1
28,0,GCLM
290,0,GRHL1
491,0,GRHL2
129,0,GRHL3
12,0,GCLC
17,0,NR3C2
7,0,NR3C1
63,0,MYO7A
127,0,SEC23IP
228,0,NAPSA
9,0,WIPI2
23,0,WIPI1
208,0,PKDCC
493,0,CSRP1
15,0,CSRP3
34,0,CSRP2
153,0,ATP6V1D
89,0,EGFLAM
81,0,ATP6V1F
297,0,ATP6V1A
283,0,DTL
33,0,ATP6V1H
11,1,RAP1GDS1
210,0,PDE6B
98,0,PDE6C
7,0,PDE6A
192,0,PDE6G
22,0,PDE6D
25,0,IL11RA
2,0,PDE6H
106,0,RBM12
363,0,RBM11
63,1,RBM10
33,0,RBM17
16,1,RBM15
310,0,RBM19
27,0,RBM18
133,0,MVP
63,0,MVD
201,0,MVK
135,1,ALK
166,0,SUCLA2
18,0,ALB
400,0,RELL2
56,0,RFT1
264,0,ZNF14
169,0,ZNF16
422,0,ZNF10
224,0,ZNF12
409,0,SELPLG
95,0,RRN3
62,0,LPIN2
355,0,LILRA6
9,0,UPRT
84,0,NFE2L3
20,1,NFE2L2
123,0,NFE2L1
53,0,ASNSD1
60,0,SCAND1
62,0,KIRREL2
4,0,KIRREL3
553,0,STK17B
39,0,STK17A
120,0,ZC3H11A
35,0,CYB5R4
103,0,CYB5R3
100,0,CYB5R2
2,0,CYB5R1
455,0,SECTM1
349,1,MLLT10
18,1,MLLT11
4,0,BCAR1
10,0,BCAR3
207,0,CD99
625,0,CD96
417,0,CD93
32,0,CYB5RL
9,0,DEFB103A
372,0,GNL1
10,0,JOSD1
2,0,JOSD2
59,0,SOX8
164,0,SOX9
110,1,SOX2
322,0,SOX3
3,0,BBC3
205,0,SOX1
19,0,SOX6
57,0,SOX7
51,0,SOX4
164,0,SOX5
216,0,KLRC1
21,0,KLRC3
33,0,KLRC2
94,0,KLRC4
101,0,TGOLN2
56,0,SLC1A5
2,0,SLC1A6
322,0,LYST
49,0,INHBA
16,0,INHBB
3,0,INHBC
2,0,INHBE
7,0,STAU2
25,0,TSHB
737,0,PNMAL1
2,1,TSHR
485,0,LY86
4,0,SDHAF1
41,1,SDHAF2
743,0,TWSG1
138,0,MALL
150,0,S1PR5
414,0,MAL2
192,0,ARV1
297,0,PRTFDC1
2,0,USP17L11
2,0,AGTR2
75,0,AGTR1
550,0,CD4
613,0,CD5
625,0,CD6
633,0,CD7
667,0,CD2
114,0,KIR3DL1
171,0,CD9
203,0,NUSAP1
328,0,BTAF1
90,0,CDA
38,0,MRPS27
244,0,MYT1
273,0,CCNL2
197,0,AACS
139,0,ADCYAP1R1
38,0,NR1H3
4,0,SLC2A4RG
67,0,ABCC8
358,0,ABCC9
2,0,ABCC4
4,0,ABCC5
50,0,ABCC6
7,0,ABCC1
10,0,ABCC2
304,0,ABCC3
346,0,DYX1C1
88,0,RPL22L1
10,0,GOLGA1
67,0,GOLGA2
38,0,GOLGA3
122,0,GOLGA4
85,1,GOLGA5
6,0,GOLGA7
69,0,ENPP6
79,0,ENPP7
13,0,ENPP2
3,0,ENPP3
48,0,ENPP1
152,0,PTMA
115,0,MRPL45
92,0,ZZEF1
152,0,PTMS
82,0,SLC2A2
361,0,BTN3A1
57,0,DNM1
360,0,DNM3
153,1,DNM2
448,0,ICT1
87,0,TRAP1
34,0,ZNF287
30,0,ZNF282
14,0,ZNF281
383,0,RFXAP
132,0,RAD23B
27,0,RAD23A
20,0,SLC6A18
8,0,SACM1L
112,0,IL4I1
2,0,IFNA8
9,0,IFNA2
2,0,IFNA1
2,0,IFNA7
2,0,IFNA4
221,0,RCOR1
531,0,TIMM23
144,0,TIMM22
110,0,TIMM21
283,0,CRYAB
118,0,SLC33A1
5,0,STRA13
483,0,ELF1
410,1,ELF3
101,0,ELF2
205,0,ELF5
422,1,ELF4
39,0,UPK3B
3,0,UPK3A
259,0,LDHD
16,0,GMPR2
276,0,LDHA
14,0,LDHB
2,0,LDHC
398,0,SLFN11
694,0,CFL2
95,0,CFL1
387,0,DNM1L
429,0,PLEKHG2
297,0,H1FOO
302,0,PLEKHG6
259,0,PLEKHG4
39,0,PLEKHG5
141,0,SIGLEC1
165,0,AIP
208,0,SERPINH1
182,0,RNF14
204,0,RNF17
38,0,RNF10
191,0,RNF11
10,0,RNF13
125,0,CAMK1
171,0,CAMK4
121,0,HMGCLL1
300,0,FOXQ1
114,0,CAMKV
80,0,COL7A1
115,0,FAM183A
22,0,STK40
137,0,RIT2
65,0,RIT1
2,0,HRH4
48,0,HRH2
75,0,HRH3
388,0,HRH1
356,0,TPRN
38,0,GTF2IRD1
181,0,COL4A6
203,0,COL4A5
12,0,COL4A4
14,0,COL4A3
548,0,COL4A2
470,0,COL4A1
197,0,HLX
49,0,HLCS
53,0,HIBCH
23,1,HLF
2,0,TMPRSS11A
3,0,TMPRSS11D
241,0,COX4I2
206,0,COX4I1
57,0,EDA
265,0,CCDC116
3,0,CCDC117
113,0,CCDC114
23,0,CCDC115
34,0,CCDC112
93,0,CCDC113
29,0,IPO11
177,0,IPO13
27,0,FRG1
141,0,MCM10
11,0,OR5P3
3,0,OR5P2
20,0,ATP6V0E1
119,0,ATP6V0E2
44,0,SIX4
88,0,SIX5
41,0,SIX6
16,1,SIX1
9,1,SIX2
2,0,SIX3
109,0,UQCRC2
60,0,XPNPEP1
389,0,UQCRC1
7,0,GGCX
88,0,RETSAT
187,0,KHDRBS1
116,0,KHDRBS3
11,0,GGCT
37,0,LHCGR
2,0,OR1Q1
76,0,BOP1
71,0,GJA1
2,0,GJA3
304,0,GJA8
263,0,KDM3B
159,0,KDM3A
114,0,EIF2B4
124,0,EIF2B5
11,0,EIF2B2
129,0,EIF2B3
80,0,EIF2B1
34,0,QPRT
842,0,IFT140
52,0,TMEM14C
40,0,TMEM14A
3,0,CFHR3
3,0,CFHR1
9,0,LRSAM1
46,0,CFHR5
94,0,TMEM147
130,0,TMEM145
21,0,TMEM143
365,0,TMEM141
160,0,TMEM140
448,0,RTKN2
59,0,FAM32A
5,0,ZMAT3
24,0,ZMAT2
18,0,ZMAT5
111,0,ZMAT4
55,0,MYBL1
565,0,SMOC2
512,0,MYBL2
54,0,C11orf16
152,0,CADPS
62,0,TARS
553,0,TUFM
107,0,MAMSTR
28,0,CPPED1
254,0,SRPX2
538,0,MBNL1
82,0,MBNL3
11,0,A1BG
12,0,LYRM1
199,0,C16orf74
75,0,LYRM4
530,0,HABP4
6,0,HABP2
42,1,NDRG1
29,0,NDRG2
65,0,NDRG3
322,0,SRSF5
100,0,SRSF4
108,0,SRSF7
251,0,SRSF6
234,0,SRSF1
59,1,SRSF3
83,1,SRSF2
394,0,SRSF9
103,0,CISD2
217,0,CISD3
321,0,CISD1
56,0,CLNS1A
90,0,ZNF581
96,0,ZNF580
540,0,ZNF582
25,0,TIPARP
35,0,ZNF584
153,0,ZNF587
112,0,ZER1
15,0,PPAPDC1A
64,0,FAM160B1
36,0,TSSK6
41,0,TSSK4
85,0,ZNF326
185,0,SRF
79,0,TSSK3
5,0,SRI
237,0,ZNF329
31,0,SRM
45,0,SRR
191,0,EIF2AK1
44,0,EIF2AK3
37,0,EIF2AK2
8,0,EIF2AK4
276,0,FAM136A
233,0,PLAUR
45,0,SLCO1B1
2,0,SLCO1B3
449,0,LOX
53,0,TIMM17B
341,0,TIMM17A
10,0,PIGA
41,0,PIGB
46,0,PIGC
32,0,PIGF
479,0,PIGG
4,0,PIGH
48,0,PIGK
229,0,PIGL
126,0,PIGM
159,0,PIGN
416,0,PIGO
188,0,PIGP
259,0,PIGQ
144,0,PIGR
70,0,PIGS
4,0,PIGT
40,0,PIGU
63,0,PIGV
127,0,PIGW
4,0,PIGX
131,0,ELAC2
56,0,PUF60
4,1,NTRK1
95,0,NTRK2
292,1,NTRK3
306,0,SAP18
2,0,NKRF
17,0,ATG2A
168,0,ATG2B
5,0,GPR3
17,0,GPR1
109,0,GPR6
134,0,GPR4
258,0,C1orf35
325,0,PTOV1
78,0,LPPR4
6,0,LPPR3
99,0,LPPR2
18,0,TPRKB
159,0,HNF4G
30,0,HNF4A
148,0,ASPHD2
436,0,HELLS
284,0,AKAP17A
170,0,PDILT
307,0,HDHD3
282,0,HDHD2
43,0,MBL2
2,0,TCEB3C
2,0,TCEB3B
243,0,MLH3
7,0,CRY1
31,1,MLH1
94,0,LRP5L
298,0,KIAA0556
6,0,CRYM
53,0,SULT1A3
4,0,PRLHR
27,0,WEE1
107,0,PPP4R1
8,0,AKAP4
10,0,AKAP5
496,0,AKAP6
19,0,AKAP7
66,0,AKAP1
459,0,AKAP2
7,0,AKAP3
222,0,AKAP8
116,1,AKAP9
105,0,EIF2A
34,0,TMEM99
60,0,PMFBP1
12,0,OVGP1
56,0,CETN3
366,0,CETN2
29,0,LTC4S
333,0,PCLO
54,0,UCK1
15,0,UCK2
74,0,PHRF1
161,0,FSIP2
6,0,FSIP1
160,0,DNAJC8
135,0,DNAJC9
96,0,DNAJC4
224,0,DNAJC5
53,0,DNAJC6
57,0,DNAJC7
109,0,DNAJC2
98,0,DNAJC3
33,0,GOSR1
231,0,NRN1
11,0,DEAF1
16,0,RNF152
204,0,RNF150
2,0,RNF151
40,0,RNF157
221,0,MECP2
91,0,PEX5
2,0,TAS2R8
2,0,TAS2R9
2,0,TAS2R7
128,0,TAS2R4
578,0,TAS2R5
3,0,TAS2R3
181,0,SPAG16
121,0,SPAG17
24,0,CDK5RAP2
621,0,CDK5RAP3
158,0,CDK5RAP1
2,0,CCDC144A
478,1,BAX
11,0,BAD
20,0,PMPCB
180,0,PMPCA
10,0,NEO1
58,0,GZF1
28,0,ATP6V1B1
50,0,ATP6V1B2
213,0,PIP5KL1
264,1,P2RY8
41,0,P2RY2
87,0,SEC61G
8,0,P2RY1
160,0,SEC61B
7,0,P2RY4
260,0,NCL
7,0,GUK1
34,0,NDUFA4L2
32,0,ACR
129,0,OR6T1
164,0,ATP5O
8,0,MEP1A
2,0,MEP1B
245,0,ATP5L
48,0,NCSTN
17,0,TCP11L1
18,0,TCP11L2
267,0,ANGPT2
189,0,ANGPT1
232,0,ANGPT4
370,0,SCAMP5
2,0,GUCA1A
19,0,GUCA1C
8,0,GUCA1B
296,0,MAGEA2
176,1,ATM
704,0,ADAM33
110,0,DOT1L
8,1,CARS
599,0,CARF
2,0,SYCP3
57,0,TAOK2
5,0,TAOK3
26,0,SLC22A15
19,0,SLC22A12
8,0,SLC22A11
6,0,NSMCE1
69,0,NSMCE2
172,0,SERGEF
504,0,SCARA3
237,0,SCARA5
549,0,ARHGDIB
101,0,ARHGDIA
114,0,USH1C
26,0,USH1G
159,0,TANC1
44,0,CES1
134,0,CES3
31,0,CES2
359,0,FFAR2
2,0,UCP1
10,0,FFAR1
5,0,FFAR4
262,1,CREB3L2
306,0,ZNF91
43,0,ZNF92
45,0,ZNF93
18,0,SAC3D1
13,0,RAET1E
29,0,RAET1G
481,0,TBX21
360,0,FAM3B
2,0,TBX22
200,0,RAET1L
24,0,FAM153A
173,1,ERBB2
248,1,ERBB3
550,0,ATPAF1
63,0,SHC1
34,0,SHC2
12,0,SHC3
255,0,FPR1
241,0,FPR2
250,0,FPR3
27,0,SMPDL3A
137,0,TRANK1
12,0,ZCWPW1
277,0,CDC16
584,0,AHNAK
160,0,FRMD8
110,0,IMMP1L
558,0,SPICE1
373,0,FRMD6
3,0,FRMD1
105,0,PKNOX2
459,0,MED13L
2,0,CYP26C1
269,0,DPF2
50,0,DPF3
30,0,DPF1
160,0,VPS45
92,0,VPS41
264,0,BCAP29
142,0,RPL36A
4,0,VPS4A
110,0,VPS4B
98,0,GMEB2
211,0,GMEB1
61,0,PPP1R15A
37,0,PPP1R15B
6,0,BLMH
4,0,KLF13
28,0,KLF12
12,0,KLF11
61,0,EBAG9
154,0,KLF16
55,0,KLF15
129,0,GBE1
91,0,FAM69B
21,0,FAM69A
334,0,NDUFS1
466,0,NDUFS3
90,0,NDUFS4
347,0,NDUFS5
406,0,NDUFS6
195,0,NDUFS7
418,0,NDUFS8
162,0,FAM198A
144,0,FAM198B
107,0,ZRANB1
74,0,ZRANB3
670,0,ZRANB2
220,0,ATP9B
14,0,HIST1H2AM
287,0,MICAL1
24,0,RRAGD
81,0,ZNF845
8,0,CLTA
22,1,CLTC
48,0,CLTB
172,0,TMEM59L
2,0,FLG
18,0,IPMK
279,0,PCOLCE
89,0,PRSS3
285,0,ISCA1
96,0,HHEX
3,0,ACTRT3
125,0,PITPNM1
10,0,NKX3-2
27,0,PITPNM3
6,0,PITPNM2
140,0,MDGA1
45,0,CPNE9
71,0,CPNE2
164,0,CPNE1
195,0,CPNE7
53,0,CPNE6
29,0,CPNE4
55,0,DNMT3B
63,1,DNMT3A
40,0,DNMT3L
4,0,AAK1
292,0,SNRPN
47,0,PVRIG
172,0,SNRPB
143,0,SNRPC
71,0,SNRPA
42,0,SNRPF
149,0,SNRPG
124,0,SNRPE
36,0,RGS9BP
7,0,ZDHHC14
607,0,ZDHHC17
32,0,ZDHHC16
5,0,ZDHHC11
671,0,ZDHHC12
154,0,PRKAG1
2,0,PRKAG3
10,0,PRKAG2
26,0,ZDHHC19
6,0,NCAN
421,0,ESPL1
127,0,DDX49
68,0,ZNF174
630,0,ZNF175
2,0,DDX43
695,0,ZNF177
125,0,DDX47
324,0,DDX46
44,1,PTEN
140,0,ELAVL4
28,0,ELAVL1
72,0,ELAVL2
88,0,ELAVL3
183,0,DNAI1
16,0,DNAI2
59,0,NFIL3
5,0,REG3A
122,0,SULT4A1
15,0,SPSB3
16,0,SPSB2
36,0,SPSB1
158,0,HINT1
329,0,HINT2
125,0,HINT3
2,0,OR2A2
275,0,PTTG1
2,0,COL10A1
2,0,RS1
608,0,ATP13A1
9,0,ATP13A3
101,0,ATP13A2
278,0,OR1C1
415,0,PLEKHO2
203,0,PLEKHO1
34,0,E2F6
390,0,E2F5
130,0,E2F4
18,0,E2F3
620,0,E2F2
149,0,E2F1
169,0,E2F8
82,0,EEF2
22,0,RLBP1
6,0,IZUMO1
15,0,PYCR2
50,0,PYCR1
2,0,OR51J1
78,0,CTBS
148,0,FAM168A
325,0,LIPA
336,0,IFITM2
2,0,LIPC
44,0,HPCAL1
2,0,LIPE
58,0,HPCAL4
7,0,LIPF
346,0,LIPH
110,0,CD300LG
209,0,PYCRL
203,0,RILP
496,0,HDX
16,0,HDC
2,0,OR52H1
284,0,ARFGAP1
333,0,U2AF2
71,0,OR10AD1
52,0,GPR162
327,0,GPR160
60,0,ZZZ3
439,0,COX7A1
212,0,COX7A2
7,0,MTHFD2
66,0,MTHFD1
166,0,TBP
45,0,SLX4
8,0,AZI2
26,0,ZNF436
148,0,ZNF431
236,0,ZNF430
71,0,ZNF433
157,0,ZNF432
431,0,ZNF439
219,0,ZNF438
6,1,RALGDS
99,0,RTCB
19,0,KIAA0232
98,0,ICA1
396,0,AP1B1
2,0,OR5H2
44,0,TXLNG
13,0,TXLNB
41,0,TXLNA
489,0,FEZ1
315,0,FEZ2
149,0,RAB4B
48,0,RAB4A
557,0,IL12RB1
5,0,IL12RB2
67,0,ATP6AP1
42,0,ATP6AP2
364,0,CXADR
273,0,OR4N2
81,0,MAP1LC3A
36,0,CYP24A1
13,0,ACOT8
327,0,ACOT9
44,0,ACOT7
192,0,ACOT2
277,0,H2BFM
49,0,ACOT1
14,0,RBBP9
168,0,RBBP8
182,0,RBBP7
357,0,RBBP6
26,0,RBBP5
153,0,RBBP4
138,0,NARS
28,0,NARF
96,0,GSPT2
159,0,GSPT1
110,0,RALGPS2
52,0,MIER1
14,0,MIER2
230,0,RALGPS1
2,0,PAPD7
9,0,PAPD5
225,0,LRBA
231,0,TOLLIP
47,0,PPP2R5D
113,0,PPP2R5E
153,0,PPP2R5A
41,0,PPP2R5B
10,0,PPP2R5C
146,0,LCMT1
57,0,LCMT2
192,0,NAMPT
60,1,KTN1
281,0,SLFN14
2,0,FOXD2
51,0,FOXD3
195,0,CAPN13
301,0,CAPN10
70,0,SLC35D2
2,0,SLC35D1
327,0,COX7B
227,0,COX7C
75,0,IL1RAPL1
122,0,HYI
95,0,MPRIP
175,0,THUMPD1
94,0,THUMPD3
255,0,THUMPD2
45,0,CHORDC1
91,0,MLLT4
218,1,MLLT6
11,1,MLLT1
23,1,MLLT3
32,0,SYNJ1
2,0,SYNJ2
43,0,PCDHA4
79,0,IL15RA
105,0,PCDHA8
514,0,EPM2AIP1
2,0,CDX1
3,1,CDX2
28,0,CDX4
38,0,LRFN2
27,0,LRFN1
147,0,NKX2-2
3,0,NKX2-3
3,1,NKX2-1
7,0,NKX2-6
289,0,NKX2-4
2,0,NKX2-5
337,0,OAS1
50,0,OAS3
391,0,OAS2
206,0,OASL
180,0,CCDC82
248,0,DTHD1
213,0,ASPHD1
85,0,PTGFRN
69,0,UBAP2
216,0,CDC6
125,0,TMEM9B
44,0,CDC7
365,0,DDX60L
62,0,TMEM98
99,0,KLHL32
374,0,KLHL30
8,0,TMEM92
105,0,TMEM91
30,0,TMEM97
277,0,MTNR1B
71,0,MTNR1A
308,0,PEX1
43,0,PEX3
2,0,PEX2
178,0,PEX7
29,0,PEX6
2,0,ZNF560
403,0,GNAI2
151,0,GNAI3
10,0,GNAI1
334,0,POMP
124,0,PCDH7
2,0,POMC
5,0,ACHE
101,0,PRB3
19,0,PRB4
58,0,GDA
144,0,RPS13
139,0,RPS12
128,0,RPS11
126,0,RPS10
127,0,RPS17
126,0,RPS16
110,0,RPS15
123,0,RPS14
139,0,RPS19
141,0,RPS18
261,0,RHOXF2
18,0,RHOXF1
223,0,OR1F1
112,0,PUSL1
394,0,SVEP1
57,0,TSSC4
286,0,TSSC1
95,0,RRAGA
66,0,RRAGC
535,0,RRAGB
182,0,GGT1
473,0,GGT6
179,0,GGT7
131,0,GGT5
2,0,TIAF1
6,0,PTPRU
20,1,PTPRT
185,0,PTPRS
7,0,PTPRR
82,0,TINF2
249,0,PTPRG
202,0,PTPRF
345,0,PTPRE
47,1,PTPRD
639,1,PTPRC
182,1,PTPRB
279,0,PTPRA
23,0,PTPRO
115,0,PTPRN
177,0,PTPRM
7,1,PTPRK
160,0,PTPRJ
8,0,PTPRH
630,0,IFT27
312,0,IFT20
222,0,GAPVD1
355,0,DMPK
164,0,RNASEH1
164,0,DMP1
81,0,RC3H1
177,0,RC3H2
16,0,IFIT5
26,0,IFIT3
53,0,IFIT2
13,0,IFIT1
29,0,ISG15
20,0,MAP1LC3C
83,0,MAP1LC3B
853,0,ZFP28
29,0,BRCC3
62,0,ARL5A
196,0,APITD1
834,0,WDR35
168,0,WDR34
79,0,WDR37
140,0,WDR36
523,0,WDR33
87,0,CACNA1A
168,0,EIF4A1
3,0,WDR38
95,0,EIF4A3
36,1,EIF4A2
575,0,GIGYF1
191,0,GIGYF2
262,0,TLE3
16,0,TLE2
2,0,TLE1
47,0,TLE4
373,0,TNFSF13B
13,1,TFPT
76,0,FGF1
196,0,TFPI
222,0,KIAA2022
598,0,KIAA2026
12,0,APCS
526,0,LTBP4
526,0,LTBP3
428,0,LTBP2
471,0,LTBP1
63,0,APC2
110,0,CRAT
68,0,LRWD1
3,0,AMY1A
475,0,MBD5
3,0,MBD4
278,0,MBD6
160,0,MBD1
58,0,MBD3
159,0,MBD2
58,0,MLPH
8,0,REXO1
32,0,REXO2
50,0,REXO4
4,0,SLC25A19
160,0,SLC25A17
28,0,SLC25A15
699,0,SLC25A14
16,0,SLC25A13
62,0,SLC25A12
194,0,SLC25A11
350,0,SLC25A10
6,0,TUBA3C
2,0,TUBA3E
467,0,CCDC14
36,0,CCDC17
30,0,CCDC12
310,0,ZNF280D
394,0,ZNF280B
10,0,ZNF280A
555,0,VIM
10,0,VIP
5,0,STAR
175,0,PI4KA
434,0,COX6B1
104,0,COX6B2
12,0,STAM
188,0,MT-ND4L
37,0,RAB11A
187,0,CLDN9
19,0,FIG4
2,0,RAB11B
39,0,CLDN1
23,0,CLDN2
263,0,CLDN3
398,0,CLDN4
209,0,CLDN5
2,0,CLDN6
344,0,CLDN7
17,0,FIGF
290,0,MAGEB2
297,0,MAGEB3
295,0,MAGEB1
312,0,MAGEB6
297,0,MAGEB4
401,0,MRFAP1
523,0,IRF3
31,0,IRF2
295,0,IRF1
218,0,IRF7
418,0,IRF6
584,0,IRF5
280,1,IRF4
144,0,IRF9
629,0,IRF8
109,0,SNX22
379,0,SNX20
29,0,SNX27
24,0,SNX24
25,0,PANX1
63,0,PANX2
140,0,PANX3
248,0,ZBTB12
60,0,ZBTB11
2,0,PTGDR2
160,0,ZBTB17
